id,workload,max_width,tasktype
0,31,1,SIMD
1,44,1,SIMD
2,12,4,MEMORY
3,17,4,SIMD
4,7,2,SIMD
5,61,2,FMULT
6,51,4,FMULT
7,3,4,MEMORY
8,19,2,FMULT
9,44,4,SIMD
10,16,1,FMULT
11,70,2,FMULT
12,8,2,FMULT
13,5,1,SIMD
14,23,2,SIMD
15,43,2,SIMD
16,80,4,SIMD
17,10,4,FMULT
18,45,2,MEMORY
19,78,2,SIMD
20,5,2,FMULT
21,44,4,MEMORY
22,21,2,FMULT
23,29,4,SIMD
24,53,2,SIMD
25,57,4,MEMORY
26,31,2,FMULT
27,9,4,SIMD
28,61,2,SIMD
29,48,1,SIMD
30,3,1,FMULT
31,10,4,SIMD
32,90,2,MEMORY
33,29,2,FMULT
34,28,2,MEMORY
35,43,4,MEMORY
36,5,1,SIMD
37,82,4,SIMD
38,33,4,FMULT
39,76,2,SIMD
40,5,4,FMULT
41,31,4,MEMORY
42,12,1,MEMORY
43,1,4,MEMORY
44,19,1,MEMORY
45,40,4,MEMORY
46,63,4,MEMORY
47,96,4,MEMORY
48,37,2,MEMORY
49,50,2,MEMORY
50,69,4,FMULT
51,41,1,FMULT
52,48,1,FMULT
53,52,2,SIMD
54,63,4,SIMD
55,47,2,MEMORY
56,70,4,FMULT
57,26,4,MEMORY
58,20,2,MEMORY
59,34,4,FMULT
