id,workload,max_width,tasktype
0,45,1,MEMORY
1,24,1,FMULT
2,59,2,SIMD
3,36,1,MEMORY
4,57,4,MEMORY
5,12,1,MEMORY
6,98,2,FMULT
7,25,2,SIMD
8,22,1,MEMORY
9,55,4,MEMORY
10,19,4,SIMD
11,12,4,MEMORY
12,81,2,MEMORY
13,14,2,MEMORY
14,10,1,SIMD
15,79,2,FMULT
16,68,2,FMULT
17,94,2,MEMORY
18,75,2,SIMD
19,44,4,FMULT
20,50,4,MEMORY
21,18,2,SIMD
22,4,2,FMULT
23,43,4,SIMD
24,5,2,SIMD
25,48,2,SIMD
26,37,4,MEMORY
27,23,2,FMULT
28,28,4,FMULT
29,50,1,MEMORY
30,57,4,FMULT
31,5,4,SIMD
32,8,1,SIMD
33,13,4,FMULT
34,67,4,MEMORY
35,84,4,MEMORY
36,47,1,FMULT
37,54,4,FMULT
38,44,1,FMULT
39,9,1,MEMORY
