id,workload,max_width,tasktype
0,69,4,MEMORY
1,97,4,SIMD
2,56,4,MEMORY
3,59,2,SIMD
4,71,2,FMULT
5,33,1,MEMORY
6,19,4,FMULT
7,3,1,SIMD
8,41,1,MEMORY
9,81,4,SIMD
10,51,4,MEMORY
11,85,2,FMULT
12,35,1,FMULT
13,28,4,MEMORY
14,59,4,FMULT
15,5,4,FMULT
16,77,2,MEMORY
17,86,4,FMULT
18,2,4,SIMD
19,48,1,FMULT
20,34,4,MEMORY
21,54,2,MEMORY
22,30,1,MEMORY
23,39,1,MEMORY
24,21,2,MEMORY
25,7,2,MEMORY
26,22,2,MEMORY
27,22,1,SIMD
28,80,4,SIMD
29,27,2,MEMORY
30,39,1,FMULT
31,44,4,MEMORY
32,39,1,MEMORY
33,37,4,FMULT
34,83,4,FMULT
35,42,2,SIMD
36,62,2,MEMORY
37,17,4,SIMD
38,25,2,MEMORY
39,94,4,SIMD
40,24,1,MEMORY
41,37,4,FMULT
42,65,4,MEMORY
43,99,4,SIMD
44,41,4,MEMORY
45,23,2,SIMD
46,89,4,FMULT
47,33,1,FMULT
48,37,4,MEMORY
49,68,2,SIMD
