id,workload,max_width,tasktype
0,47,1,SIMD
1,50,4,SIMD
2,14,1,SIMD
3,60,4,FMULT
4,61,4,FMULT
5,11,1,SIMD
6,16,4,MEMORY
7,82,2,MEMORY
8,14,4,SIMD
9,92,4,FMULT
10,52,2,FMULT
11,46,4,SIMD
12,87,4,SIMD
13,69,4,FMULT
14,1,2,MEMORY
15,13,2,SIMD
16,23,2,FMULT
17,12,1,FMULT
18,79,4,SIMD
19,51,2,MEMORY
20,8,2,MEMORY
21,77,2,FMULT
22,57,2,SIMD
23,29,1,SIMD
24,32,4,SIMD
25,81,4,SIMD
26,93,4,MEMORY
27,74,2,MEMORY
28,27,2,MEMORY
29,49,4,MEMORY
30,44,2,SIMD
31,77,2,SIMD
32,92,2,MEMORY
33,10,2,SIMD
34,15,1,MEMORY
35,32,4,MEMORY
36,26,2,SIMD
37,72,4,MEMORY
38,42,2,SIMD
39,13,1,SIMD
40,3,2,MEMORY
41,89,2,MEMORY
42,35,1,SIMD
43,47,1,SIMD
44,19,4,SIMD
45,46,2,SIMD
46,33,1,SIMD
47,39,4,FMULT
48,62,4,FMULT
49,3,2,SIMD
