id,workload,max_width,tasktype
0,61,2,FMULT
1,34,1,SIMD
2,87,4,MEMORY
3,55,4,MEMORY
4,15,4,FMULT
5,64,4,MEMORY
6,70,2,SIMD
7,94,2,SIMD
8,25,4,MEMORY
9,48,2,FMULT
10,5,1,FMULT
11,89,4,SIMD
12,45,1,FMULT
13,80,2,SIMD
14,31,2,SIMD
15,81,4,MEMORY
16,29,1,MEMORY
17,91,2,MEMORY
18,33,1,MEMORY
19,61,4,SIMD
20,64,2,SIMD
21,96,2,SIMD
22,47,1,FMULT
23,76,2,SIMD
24,16,4,SIMD
25,23,4,MEMORY
26,3,2,FMULT
27,98,2,MEMORY
28,95,2,FMULT
29,50,2,SIMD
30,23,1,MEMORY
31,59,2,MEMORY
32,13,1,SIMD
33,45,4,FMULT
34,41,4,MEMORY
35,13,1,SIMD
36,20,4,FMULT
37,21,1,MEMORY
38,41,2,SIMD
39,38,2,MEMORY
