id,workload,max_width,tasktype
0,74,4,MEMORY
1,5,1,SIMD
2,21,2,MEMORY
3,19,1,MEMORY
4,6,2,SIMD
5,39,4,FMULT
6,76,2,FMULT
7,75,2,MEMORY
8,16,1,MEMORY
9,4,4,SIMD
10,61,4,FMULT
11,18,2,MEMORY
12,46,2,MEMORY
13,61,2,SIMD
14,39,1,FMULT
15,100,2,SIMD
16,43,1,SIMD
17,58,2,MEMORY
18,11,1,FMULT
19,90,2,MEMORY
20,93,2,FMULT
21,33,2,MEMORY
22,40,4,FMULT
23,13,2,SIMD
24,94,2,SIMD
25,45,2,MEMORY
26,41,2,SIMD
27,71,2,MEMORY
28,94,2,FMULT
29,58,2,MEMORY
30,75,4,FMULT
31,10,2,MEMORY
32,46,1,MEMORY
33,64,2,MEMORY
34,24,4,FMULT
35,56,4,MEMORY
36,76,2,SIMD
37,94,2,MEMORY
38,10,4,MEMORY
39,44,4,SIMD
