id,workload,max_width,tasktype
0,31,1,SIMD
1,41,2,FMULT
2,51,2,FMULT
3,35,1,FMULT
4,1,1,SIMD
5,77,4,FMULT
6,34,4,SIMD
7,33,2,MEMORY
8,12,2,SIMD
9,2,1,FMULT
10,95,4,FMULT
11,56,2,FMULT
12,13,2,SIMD
13,5,4,FMULT
14,47,4,MEMORY
15,42,4,MEMORY
16,58,2,FMULT
17,31,2,MEMORY
18,6,4,MEMORY
19,84,4,SIMD
20,91,4,SIMD
21,6,2,MEMORY
22,85,4,SIMD
23,11,4,SIMD
24,99,2,MEMORY
25,42,4,SIMD
26,67,4,MEMORY
27,13,2,MEMORY
28,22,2,SIMD
29,21,4,MEMORY
30,22,1,FMULT
31,85,2,SIMD
32,86,4,FMULT
33,75,4,FMULT
34,83,2,FMULT
35,88,4,FMULT
36,9,4,FMULT
37,15,2,SIMD
38,95,2,SIMD
39,30,1,SIMD
40,76,2,FMULT
41,41,2,FMULT
42,13,2,MEMORY
43,53,2,SIMD
44,47,1,FMULT
45,58,2,FMULT
46,50,4,SIMD
47,51,4,MEMORY
48,65,4,SIMD
49,31,4,FMULT
