id,workload,max_width,tasktype
0,50,4,FMULT
1,24,1,SIMD
2,6,2,MEMORY
3,46,4,FMULT
4,61,2,SIMD
5,17,4,FMULT
6,79,2,FMULT
7,30,2,MEMORY
8,38,1,MEMORY
9,40,4,SIMD
10,30,2,MEMORY
11,14,1,SIMD
12,42,2,FMULT
13,3,2,FMULT
14,83,4,FMULT
15,34,1,MEMORY
16,24,2,MEMORY
17,14,4,FMULT
18,4,2,FMULT
19,55,4,SIMD
20,31,2,MEMORY
21,78,4,MEMORY
22,40,4,MEMORY
23,40,4,SIMD
24,24,1,FMULT
25,83,2,SIMD
26,29,1,SIMD
27,75,4,SIMD
28,48,1,MEMORY
29,28,4,MEMORY
30,34,2,SIMD
31,73,4,MEMORY
32,36,4,MEMORY
33,36,1,MEMORY
34,10,4,SIMD
35,53,4,MEMORY
36,44,2,MEMORY
37,73,4,SIMD
38,29,4,FMULT
39,14,1,MEMORY
