id,workload,max_width,tasktype
0,68,2,FMULT
1,30,4,MEMORY
2,68,4,MEMORY
3,23,1,SIMD
4,34,1,MEMORY
5,26,2,FMULT
6,16,2,MEMORY
7,56,2,MEMORY
8,28,2,MEMORY
9,7,2,FMULT
10,83,4,SIMD
11,30,2,FMULT
12,42,4,FMULT
13,75,4,FMULT
14,35,1,FMULT
15,3,2,FMULT
16,76,4,SIMD
17,45,1,SIMD
18,72,4,MEMORY
19,97,4,MEMORY
20,84,4,FMULT
21,8,1,MEMORY
22,45,2,SIMD
23,36,4,MEMORY
24,73,4,SIMD
25,29,2,SIMD
26,10,2,FMULT
27,87,4,MEMORY
28,54,4,SIMD
29,3,2,SIMD
30,46,4,MEMORY
31,26,1,SIMD
32,89,2,SIMD
33,77,2,FMULT
34,62,4,MEMORY
35,6,4,SIMD
36,3,4,MEMORY
37,7,2,MEMORY
38,81,2,FMULT
39,27,4,MEMORY
40,100,4,SIMD
41,35,4,SIMD
42,100,4,FMULT
43,26,4,FMULT
44,79,4,SIMD
45,12,4,FMULT
46,1,1,MEMORY
47,50,4,FMULT
48,74,4,FMULT
49,7,2,SIMD
50,2,1,SIMD
51,5,4,MEMORY
52,18,1,SIMD
53,83,2,SIMD
54,22,4,SIMD
55,77,2,SIMD
56,68,4,SIMD
57,63,2,SIMD
58,35,2,SIMD
59,89,2,MEMORY
