id,workload,max_width,tasktype
0,46,2,SIMD
1,21,4,FMULT
2,74,2,FMULT
3,2,2,MEMORY
4,68,4,SIMD
5,16,2,SIMD
6,34,4,FMULT
7,76,4,FMULT
8,91,2,SIMD
9,59,2,MEMORY
10,16,1,FMULT
11,52,2,MEMORY
12,44,2,FMULT
13,70,2,SIMD
14,33,1,MEMORY
15,1,4,FMULT
16,4,4,MEMORY
17,42,1,MEMORY
18,40,4,FMULT
19,6,1,MEMORY
20,2,4,SIMD
21,58,4,MEMORY
22,61,2,MEMORY
23,13,4,SIMD
24,89,2,SIMD
25,74,2,SIMD
26,31,4,MEMORY
27,74,4,FMULT
28,16,2,MEMORY
29,65,2,SIMD
30,92,4,FMULT
31,88,2,MEMORY
32,50,4,SIMD
33,13,2,SIMD
34,71,2,FMULT
35,98,4,MEMORY
36,35,2,MEMORY
37,17,1,MEMORY
38,100,4,FMULT
39,12,4,MEMORY
40,70,2,MEMORY
41,77,4,MEMORY
42,99,4,MEMORY
43,92,2,SIMD
44,96,2,FMULT
45,14,2,MEMORY
46,80,4,MEMORY
47,42,4,FMULT
48,20,1,SIMD
49,22,4,SIMD
50,88,2,SIMD
51,76,4,SIMD
52,45,1,SIMD
53,86,4,MEMORY
54,83,2,FMULT
55,87,4,MEMORY
56,8,4,FMULT
57,50,4,FMULT
58,26,4,SIMD
59,80,4,FMULT
