id,workload,max_width,tasktype
0,36,4,FMULT
1,31,1,MEMORY
2,32,1,FMULT
3,75,4,FMULT
4,95,4,FMULT
5,11,1,MEMORY
6,61,4,MEMORY
7,9,1,FMULT
8,6,1,MEMORY
9,3,2,SIMD
10,18,2,FMULT
11,89,4,SIMD
12,49,2,MEMORY
13,81,4,FMULT
14,32,2,SIMD
15,53,2,MEMORY
16,100,4,FMULT
17,42,1,SIMD
18,5,2,MEMORY
19,56,2,FMULT
20,44,1,FMULT
21,60,2,MEMORY
22,5,1,FMULT
23,27,1,FMULT
24,90,4,MEMORY
25,27,1,MEMORY
26,43,2,SIMD
27,80,4,MEMORY
28,2,4,MEMORY
29,86,4,MEMORY
30,86,2,MEMORY
31,85,4,FMULT
32,32,1,SIMD
33,62,2,SIMD
34,32,1,FMULT
35,55,2,FMULT
36,57,4,MEMORY
37,67,2,MEMORY
38,80,4,SIMD
39,48,4,MEMORY
