id,workload,max_width,tasktype
0,34,2,MEMORY
1,8,2,SIMD
2,73,4,FMULT
3,49,1,FMULT
4,61,4,FMULT
5,47,1,SIMD
6,38,2,MEMORY
7,21,4,SIMD
8,69,4,FMULT
9,45,2,FMULT
10,36,1,FMULT
11,85,2,MEMORY
12,79,2,MEMORY
13,27,1,MEMORY
14,72,4,SIMD
15,94,4,SIMD
16,18,1,SIMD
17,82,2,SIMD
18,15,2,SIMD
19,37,4,MEMORY
20,59,2,SIMD
21,45,4,FMULT
22,81,4,SIMD
23,61,2,FMULT
24,40,1,FMULT
25,92,2,SIMD
26,45,2,SIMD
27,22,2,MEMORY
28,81,2,MEMORY
29,87,4,FMULT
30,34,2,FMULT
31,83,2,FMULT
32,30,2,MEMORY
33,44,2,MEMORY
34,61,4,MEMORY
35,8,1,MEMORY
36,25,2,MEMORY
37,33,1,FMULT
38,6,2,MEMORY
39,40,4,SIMD
40,48,1,SIMD
41,66,4,SIMD
42,23,1,FMULT
43,38,1,FMULT
44,20,2,SIMD
45,45,1,SIMD
46,16,2,SIMD
47,6,1,SIMD
48,77,2,MEMORY
49,59,4,MEMORY
