id,workload,max_width,tasktype
0,37,1,SIMD
1,85,2,FMULT
2,34,4,FMULT
3,14,1,MEMORY
4,35,4,FMULT
5,27,1,SIMD
6,25,4,MEMORY
7,84,4,FMULT
8,17,4,MEMORY
9,4,4,SIMD
10,42,4,FMULT
11,30,2,SIMD
12,7,4,MEMORY
13,85,2,FMULT
14,64,2,SIMD
15,21,4,FMULT
16,68,4,MEMORY
17,20,1,MEMORY
18,11,2,SIMD
19,35,2,FMULT
20,80,4,MEMORY
21,49,4,MEMORY
22,28,4,SIMD
23,70,4,FMULT
24,24,1,FMULT
25,90,2,MEMORY
26,42,2,SIMD
27,7,1,MEMORY
28,28,4,MEMORY
29,21,1,FMULT
30,21,4,FMULT
31,63,4,MEMORY
32,37,1,MEMORY
33,93,4,MEMORY
34,40,2,SIMD
35,43,4,MEMORY
36,65,4,MEMORY
37,45,2,MEMORY
38,52,4,MEMORY
39,66,4,FMULT
