id,workload,max_width,tasktype
0,19,4,MEMORY
1,87,4,MEMORY
2,58,4,MEMORY
3,34,2,SIMD
4,55,2,FMULT
5,89,2,SIMD
6,44,4,FMULT
7,47,1,MEMORY
8,9,2,FMULT
9,10,4,MEMORY
10,29,4,SIMD
11,50,1,MEMORY
12,86,2,SIMD
13,83,2,MEMORY
14,19,2,FMULT
15,21,1,MEMORY
16,18,1,MEMORY
17,74,4,FMULT
18,65,4,MEMORY
19,27,2,SIMD
20,63,2,SIMD
21,77,2,MEMORY
22,42,1,MEMORY
23,4,4,FMULT
24,3,1,FMULT
25,6,1,MEMORY
26,86,2,SIMD
27,23,1,FMULT
28,20,2,MEMORY
29,29,1,MEMORY
30,9,1,MEMORY
31,93,4,SIMD
32,14,2,FMULT
33,26,2,FMULT
34,96,4,SIMD
35,99,2,FMULT
36,96,4,FMULT
37,43,4,MEMORY
38,91,4,MEMORY
39,40,2,MEMORY
