id,workload,max_width,tasktype
0,1,1,SIMD
1,20,1,FMULT
2,11,2,FMULT
3,19,4,FMULT
4,32,1,SIMD
5,31,2,FMULT
6,83,2,MEMORY
7,82,4,SIMD
8,39,1,FMULT
9,10,2,MEMORY
10,31,1,SIMD
11,40,4,SIMD
12,62,2,FMULT
13,32,2,MEMORY
14,5,1,MEMORY
15,64,4,FMULT
16,82,4,MEMORY
17,95,4,FMULT
18,36,1,SIMD
19,42,4,FMULT
20,59,4,SIMD
21,5,1,MEMORY
22,17,2,MEMORY
23,63,4,FMULT
24,34,4,FMULT
25,40,4,MEMORY
26,18,4,SIMD
27,29,1,SIMD
28,68,4,MEMORY
29,3,1,FMULT
30,50,4,MEMORY
31,30,1,SIMD
32,44,1,SIMD
33,77,2,SIMD
34,13,2,SIMD
35,69,4,SIMD
36,24,1,FMULT
37,33,4,MEMORY
38,20,2,SIMD
39,22,1,MEMORY
