id,workload,max_width,tasktype
0,18,1,FMULT
1,43,1,SIMD
2,36,4,MEMORY
3,78,4,MEMORY
4,90,4,SIMD
5,88,2,FMULT
6,6,4,MEMORY
7,49,1,MEMORY
8,51,2,MEMORY
9,31,2,FMULT
10,48,2,SIMD
11,9,1,FMULT
12,44,4,FMULT
13,70,2,MEMORY
14,96,4,FMULT
15,19,2,SIMD
16,32,2,MEMORY
17,16,2,MEMORY
18,53,2,FMULT
19,20,1,FMULT
20,49,4,MEMORY
21,80,4,FMULT
22,5,1,SIMD
23,48,1,SIMD
24,40,2,MEMORY
25,6,4,MEMORY
26,62,2,MEMORY
27,37,2,SIMD
28,94,2,FMULT
29,55,2,FMULT
30,80,2,MEMORY
31,53,4,SIMD
32,96,2,FMULT
33,22,1,SIMD
34,31,1,SIMD
35,35,1,FMULT
36,80,4,SIMD
37,20,4,MEMORY
38,25,2,SIMD
39,19,1,MEMORY
