id,workload,max_width,tasktype
0,9,2,MEMORY
1,24,2,MEMORY
2,28,1,SIMD
3,49,2,MEMORY
4,98,2,FMULT
5,17,4,FMULT
6,31,1,MEMORY
7,88,2,FMULT
8,86,2,FMULT
9,99,4,SIMD
10,95,4,SIMD
11,36,1,MEMORY
12,100,4,FMULT
13,94,2,FMULT
14,48,2,SIMD
15,95,4,MEMORY
16,57,4,MEMORY
17,62,4,MEMORY
18,92,4,SIMD
19,62,2,MEMORY
20,39,2,FMULT
21,46,1,SIMD
22,40,1,FMULT
23,73,4,MEMORY
24,79,4,MEMORY
25,42,2,MEMORY
26,20,1,MEMORY
27,80,4,FMULT
28,38,1,FMULT
29,40,2,SIMD
30,72,2,FMULT
31,52,4,SIMD
32,36,4,MEMORY
33,41,2,FMULT
34,17,4,SIMD
35,20,2,FMULT
36,36,4,MEMORY
37,14,2,FMULT
38,21,1,FMULT
39,6,2,FMULT
40,56,4,SIMD
41,96,4,MEMORY
42,62,2,FMULT
43,100,2,MEMORY
44,11,1,FMULT
45,33,1,MEMORY
46,2,2,SIMD
47,67,4,FMULT
48,29,4,SIMD
49,2,2,MEMORY
50,28,1,FMULT
51,3,1,MEMORY
52,79,4,SIMD
53,55,4,FMULT
54,44,1,MEMORY
55,39,1,FMULT
56,10,4,FMULT
57,61,2,SIMD
58,33,4,MEMORY
59,95,2,SIMD
