id,workload,max_width,tasktype
0,9,2,FMULT
1,32,1,FMULT
2,99,2,MEMORY
3,16,4,MEMORY
4,48,1,MEMORY
5,23,4,MEMORY
6,97,4,MEMORY
7,21,4,FMULT
8,6,4,MEMORY
9,48,1,MEMORY
10,59,2,MEMORY
11,32,4,FMULT
12,47,4,SIMD
13,36,1,MEMORY
14,47,4,SIMD
15,24,1,SIMD
16,1,1,FMULT
17,16,2,SIMD
18,48,2,MEMORY
19,63,4,SIMD
20,13,4,MEMORY
21,66,4,FMULT
22,45,4,FMULT
23,8,2,MEMORY
24,11,4,MEMORY
25,94,2,SIMD
26,83,4,SIMD
27,19,1,MEMORY
28,99,2,FMULT
29,16,4,FMULT
30,49,2,MEMORY
31,17,2,FMULT
32,36,2,MEMORY
33,2,1,MEMORY
34,75,2,FMULT
35,98,2,SIMD
36,17,2,MEMORY
37,46,4,FMULT
38,4,4,FMULT
39,62,4,MEMORY
40,99,4,FMULT
41,47,2,SIMD
42,69,4,MEMORY
43,18,1,FMULT
44,86,4,FMULT
45,76,4,SIMD
46,9,1,SIMD
47,31,1,MEMORY
48,8,2,MEMORY
49,51,4,SIMD
50,75,4,MEMORY
51,96,4,FMULT
52,31,1,SIMD
53,4,2,FMULT
54,3,1,MEMORY
55,22,4,FMULT
56,42,1,MEMORY
57,4,2,FMULT
58,19,2,FMULT
59,45,1,MEMORY
