id,workload,max_width,tasktype
0,22,4,SIMD
1,16,2,SIMD
2,32,4,MEMORY
3,34,1,MEMORY
4,98,4,FMULT
5,11,4,FMULT
6,18,1,FMULT
7,16,2,MEMORY
8,65,2,SIMD
9,57,2,FMULT
10,94,2,FMULT
11,2,1,SIMD
12,43,2,SIMD
13,40,1,FMULT
14,39,4,FMULT
15,4,4,SIMD
16,6,4,FMULT
17,18,1,FMULT
18,88,2,SIMD
19,73,2,FMULT
20,26,1,MEMORY
21,4,2,MEMORY
22,70,2,MEMORY
23,35,4,SIMD
24,46,2,SIMD
25,59,4,MEMORY
26,32,2,SIMD
27,22,4,SIMD
28,15,1,FMULT
29,4,2,FMULT
30,10,4,MEMORY
31,42,1,FMULT
32,35,1,MEMORY
33,87,2,FMULT
34,77,4,FMULT
35,9,2,MEMORY
36,19,4,SIMD
37,62,2,FMULT
38,69,4,MEMORY
39,45,2,SIMD
40,5,4,MEMORY
41,44,2,FMULT
42,8,2,SIMD
43,32,2,FMULT
44,92,2,SIMD
45,23,1,MEMORY
46,30,1,SIMD
47,32,1,SIMD
48,41,4,SIMD
49,95,4,MEMORY
