id,workload,max_width,tasktype
0,89,2,FMULT
1,37,4,FMULT
2,81,2,FMULT
3,15,1,FMULT
4,33,2,SIMD
5,98,2,FMULT
6,86,2,FMULT
7,36,4,MEMORY
8,93,2,MEMORY
9,30,2,FMULT
10,6,4,FMULT
11,54,2,FMULT
12,83,2,MEMORY
13,38,1,SIMD
14,5,4,FMULT
15,49,1,FMULT
16,37,4,MEMORY
17,33,1,MEMORY
18,93,4,SIMD
19,9,2,SIMD
20,81,2,SIMD
21,23,4,MEMORY
22,52,4,SIMD
23,40,2,MEMORY
24,10,2,FMULT
25,24,4,FMULT
26,94,4,MEMORY
27,37,4,SIMD
28,70,2,SIMD
29,21,1,MEMORY
30,56,2,SIMD
31,40,1,FMULT
32,37,4,SIMD
33,15,1,SIMD
34,27,4,MEMORY
35,81,4,MEMORY
36,44,4,FMULT
37,71,4,FMULT
38,28,1,MEMORY
39,75,4,SIMD
40,62,4,FMULT
41,3,4,SIMD
42,94,4,MEMORY
43,42,2,MEMORY
44,61,2,FMULT
45,39,4,MEMORY
46,41,2,MEMORY
47,10,4,FMULT
48,57,2,SIMD
49,53,4,FMULT
50,82,2,MEMORY
51,93,4,FMULT
52,6,1,SIMD
53,78,4,SIMD
54,78,4,MEMORY
55,9,4,FMULT
56,26,4,MEMORY
57,26,2,MEMORY
58,50,1,MEMORY
59,89,4,FMULT
