id,workload,max_width,tasktype
0,99,4,FMULT
1,3,4,SIMD
2,54,4,FMULT
3,19,2,SIMD
4,12,1,FMULT
5,26,4,MEMORY
6,50,1,FMULT
7,28,1,FMULT
8,35,1,MEMORY
9,53,4,FMULT
10,66,2,MEMORY
11,2,1,MEMORY
12,79,2,MEMORY
13,50,2,MEMORY
14,6,2,FMULT
15,45,1,FMULT
16,52,4,SIMD
17,26,1,SIMD
18,89,4,MEMORY
19,31,1,SIMD
20,12,2,SIMD
21,39,1,MEMORY
22,65,2,FMULT
23,64,2,MEMORY
24,7,2,SIMD
25,7,4,SIMD
26,19,2,FMULT
27,62,2,FMULT
28,62,2,MEMORY
29,46,4,MEMORY
30,74,2,SIMD
31,69,2,MEMORY
32,18,1,FMULT
33,13,4,MEMORY
34,33,2,SIMD
35,57,2,MEMORY
36,13,1,FMULT
37,91,2,MEMORY
38,46,1,FMULT
39,88,2,SIMD
40,98,2,FMULT
41,55,4,MEMORY
42,16,1,SIMD
43,38,2,SIMD
44,84,2,FMULT
45,93,4,MEMORY
46,81,4,MEMORY
47,47,2,FMULT
48,63,4,FMULT
49,68,2,SIMD
