id,workload,max_width,tasktype
0,6,4,SIMD
1,14,4,FMULT
2,10,1,SIMD
3,67,2,FMULT
4,6,1,FMULT
5,77,2,SIMD
6,57,2,MEMORY
7,2,4,MEMORY
8,54,2,FMULT
9,59,2,MEMORY
10,46,4,MEMORY
11,40,1,SIMD
12,97,2,SIMD
13,8,4,MEMORY
14,24,2,MEMORY
15,45,2,SIMD
16,16,2,FMULT
17,38,1,MEMORY
18,6,1,FMULT
19,47,4,SIMD
20,49,4,SIMD
21,25,4,FMULT
22,82,2,FMULT
23,40,4,SIMD
24,14,1,FMULT
25,26,1,FMULT
26,75,4,MEMORY
27,8,2,FMULT
28,24,4,FMULT
29,20,1,SIMD
30,12,4,MEMORY
31,17,2,MEMORY
32,75,2,FMULT
33,58,4,SIMD
34,8,4,SIMD
35,20,4,SIMD
36,31,2,SIMD
37,2,4,MEMORY
38,24,1,FMULT
39,20,1,MEMORY
