id,workload,max_width,tasktype
0,25,1,MEMORY
1,49,2,SIMD
2,11,4,SIMD
3,88,4,SIMD
4,47,2,MEMORY
5,10,2,SIMD
6,74,2,SIMD
7,79,2,FMULT
8,82,4,FMULT
9,78,2,SIMD
10,54,2,SIMD
11,53,4,MEMORY
12,33,1,FMULT
13,28,2,FMULT
14,35,1,SIMD
15,51,2,FMULT
16,36,4,MEMORY
17,4,2,SIMD
18,67,2,MEMORY
19,48,2,FMULT
20,86,2,SIMD
21,20,4,SIMD
22,44,2,MEMORY
23,7,1,SIMD
24,79,2,FMULT
25,53,4,MEMORY
26,30,1,SIMD
27,34,2,MEMORY
28,83,4,MEMORY
29,60,2,MEMORY
30,49,4,MEMORY
31,38,4,FMULT
32,3,2,FMULT
33,17,1,SIMD
34,28,1,SIMD
35,92,4,SIMD
36,42,2,FMULT
37,19,4,SIMD
38,25,2,MEMORY
39,62,2,SIMD
40,37,2,MEMORY
41,14,4,FMULT
42,35,4,SIMD
43,87,2,SIMD
44,13,1,FMULT
45,8,2,FMULT
46,7,1,SIMD
47,52,2,MEMORY
48,6,1,SIMD
49,37,4,FMULT
