id,workload,max_width,tasktype
0,35,1,FMULT
1,89,2,SIMD
2,76,4,SIMD
3,70,2,FMULT
4,10,2,SIMD
5,17,2,MEMORY
6,25,4,MEMORY
7,15,4,FMULT
8,47,4,SIMD
9,38,2,FMULT
10,11,1,MEMORY
11,87,4,MEMORY
12,67,2,FMULT
13,84,2,MEMORY
14,44,4,FMULT
15,62,4,SIMD
16,69,2,SIMD
17,78,4,MEMORY
18,96,2,MEMORY
19,2,4,FMULT
20,70,4,SIMD
21,62,2,MEMORY
22,83,2,FMULT
23,19,2,FMULT
24,24,2,SIMD
25,77,2,MEMORY
26,93,4,SIMD
27,92,4,SIMD
28,81,2,SIMD
29,5,1,MEMORY
30,7,1,SIMD
31,7,1,SIMD
32,35,1,SIMD
33,1,4,MEMORY
34,11,1,FMULT
35,13,4,FMULT
36,10,1,MEMORY
37,75,2,SIMD
38,18,1,MEMORY
39,14,1,SIMD
40,17,1,SIMD
41,50,4,SIMD
42,63,4,FMULT
43,12,4,FMULT
44,6,4,MEMORY
45,32,4,MEMORY
46,73,2,FMULT
47,39,1,SIMD
48,7,4,SIMD
49,41,1,MEMORY
50,23,4,MEMORY
51,34,2,FMULT
52,46,1,SIMD
53,94,2,SIMD
54,35,1,MEMORY
55,14,4,FMULT
56,19,4,SIMD
57,21,1,FMULT
58,78,2,SIMD
59,12,4,MEMORY
