id,workload,max_width,tasktype
0,63,4,MEMORY
1,6,4,MEMORY
2,65,4,SIMD
3,7,4,FMULT
4,79,4,MEMORY
5,97,4,MEMORY
6,20,1,FMULT
7,80,2,FMULT
8,41,1,FMULT
9,92,4,SIMD
10,49,2,FMULT
11,29,1,MEMORY
12,84,4,MEMORY
13,78,4,SIMD
14,35,2,MEMORY
15,1,4,FMULT
16,20,2,SIMD
17,88,2,SIMD
18,65,2,FMULT
19,99,2,MEMORY
20,47,4,FMULT
21,85,4,FMULT
22,37,4,FMULT
23,20,1,MEMORY
24,64,2,FMULT
25,8,4,SIMD
26,25,2,MEMORY
27,37,4,MEMORY
28,15,4,FMULT
29,1,2,FMULT
30,40,2,MEMORY
31,35,1,MEMORY
32,42,4,SIMD
33,79,4,SIMD
34,37,2,MEMORY
35,10,1,MEMORY
36,11,2,MEMORY
37,83,4,FMULT
38,61,4,FMULT
39,14,4,MEMORY
40,61,4,FMULT
41,91,4,FMULT
42,6,2,MEMORY
43,46,4,SIMD
44,17,1,FMULT
45,23,1,MEMORY
46,55,4,FMULT
47,48,2,MEMORY
48,66,2,FMULT
49,17,2,SIMD
50,88,2,MEMORY
51,82,4,SIMD
52,70,4,FMULT
53,59,2,SIMD
54,3,2,FMULT
55,17,2,SIMD
56,71,2,FMULT
57,7,2,FMULT
58,10,1,MEMORY
59,87,4,FMULT
