id,workload,max_width,tasktype
0,73,4,FMULT
1,98,4,MEMORY
2,7,2,MEMORY
3,6,2,FMULT
4,17,4,FMULT
5,84,4,SIMD
6,23,4,MEMORY
7,27,2,MEMORY
8,62,4,MEMORY
9,30,4,MEMORY
10,30,2,MEMORY
11,32,2,FMULT
12,98,4,MEMORY
13,88,2,SIMD
14,93,2,FMULT
15,22,2,MEMORY
16,14,2,FMULT
17,23,1,FMULT
18,53,4,SIMD
19,37,2,FMULT
20,11,2,SIMD
21,60,2,FMULT
22,43,4,FMULT
23,24,2,FMULT
24,63,2,MEMORY
25,79,2,MEMORY
26,49,4,MEMORY
27,44,2,FMULT
28,52,4,SIMD
29,18,1,SIMD
30,36,1,FMULT
31,14,2,FMULT
32,83,4,SIMD
33,30,4,MEMORY
34,24,2,MEMORY
35,40,2,FMULT
36,4,1,MEMORY
37,8,1,FMULT
38,28,1,SIMD
39,98,4,SIMD
40,34,2,SIMD
41,48,1,SIMD
42,87,2,MEMORY
43,58,4,MEMORY
44,73,4,FMULT
45,89,4,MEMORY
46,31,1,FMULT
47,68,4,FMULT
48,23,1,FMULT
49,55,2,SIMD
