id,workload,max_width,tasktype
0,93,4,MEMORY
1,86,4,MEMORY
2,2,4,MEMORY
3,18,1,FMULT
4,86,2,SIMD
5,6,4,FMULT
6,31,1,FMULT
7,42,2,FMULT
8,45,1,FMULT
9,35,2,FMULT
10,50,1,SIMD
11,65,4,MEMORY
12,33,2,MEMORY
13,21,2,SIMD
14,44,2,MEMORY
15,11,2,FMULT
16,38,1,MEMORY
17,69,4,MEMORY
18,11,4,MEMORY
19,28,2,SIMD
20,62,2,MEMORY
21,45,2,MEMORY
22,66,2,SIMD
23,68,4,FMULT
24,42,1,FMULT
25,13,1,SIMD
26,60,4,FMULT
27,67,4,SIMD
28,13,1,SIMD
29,46,2,FMULT
30,1,1,MEMORY
31,14,1,SIMD
32,27,1,MEMORY
33,32,4,FMULT
34,49,1,SIMD
35,94,4,MEMORY
36,3,4,FMULT
37,96,4,MEMORY
38,53,2,SIMD
39,30,2,MEMORY
