id,workload,max_width,tasktype
0,83,2,MEMORY
1,22,2,MEMORY
2,28,4,MEMORY
3,56,4,MEMORY
4,22,4,MEMORY
5,48,1,SIMD
6,8,2,MEMORY
7,18,2,SIMD
8,4,1,FMULT
9,14,4,MEMORY
10,71,2,MEMORY
11,36,1,FMULT
12,99,2,SIMD
13,58,4,SIMD
14,45,2,FMULT
15,33,2,SIMD
16,92,4,MEMORY
17,8,4,SIMD
18,32,1,SIMD
19,27,1,SIMD
20,45,2,FMULT
21,7,4,SIMD
22,30,1,FMULT
23,45,1,MEMORY
24,98,2,FMULT
25,30,1,SIMD
26,40,1,MEMORY
27,56,2,FMULT
28,61,2,MEMORY
29,66,2,MEMORY
30,35,1,MEMORY
31,7,4,SIMD
32,70,4,MEMORY
33,27,2,MEMORY
34,41,4,SIMD
35,39,1,MEMORY
36,46,1,FMULT
37,15,2,SIMD
38,11,1,FMULT
39,31,4,SIMD
40,57,4,MEMORY
41,10,1,SIMD
42,24,1,SIMD
43,14,4,SIMD
44,5,2,MEMORY
45,42,4,FMULT
46,89,2,FMULT
47,25,1,SIMD
48,27,2,FMULT
49,97,2,FMULT
50,93,4,MEMORY
51,60,2,MEMORY
52,13,1,MEMORY
53,90,2,SIMD
54,29,4,SIMD
55,28,4,FMULT
56,87,2,FMULT
57,53,4,FMULT
58,11,1,FMULT
59,18,2,MEMORY
