id,workload,max_width,tasktype
0,5,4,SIMD
1,21,1,FMULT
2,87,4,SIMD
3,22,1,SIMD
4,59,2,FMULT
5,56,4,SIMD
6,95,4,MEMORY
7,34,1,SIMD
8,33,2,FMULT
9,71,4,SIMD
10,83,4,MEMORY
11,92,2,SIMD
12,45,4,MEMORY
13,17,2,FMULT
14,67,2,SIMD
15,60,2,FMULT
16,81,4,FMULT
17,98,2,SIMD
18,8,1,FMULT
19,49,1,MEMORY
20,41,1,FMULT
21,38,4,FMULT
22,26,1,SIMD
23,84,4,FMULT
24,8,4,MEMORY
25,77,4,SIMD
26,22,1,MEMORY
27,65,2,SIMD
28,96,2,FMULT
29,65,2,MEMORY
30,14,2,FMULT
31,93,4,MEMORY
32,64,4,FMULT
33,32,1,FMULT
34,62,4,SIMD
35,37,1,SIMD
36,14,1,FMULT
37,73,4,FMULT
38,8,1,MEMORY
39,49,4,FMULT
40,69,2,SIMD
41,66,2,FMULT
42,87,4,SIMD
43,68,2,SIMD
44,60,4,MEMORY
45,16,2,FMULT
46,27,1,FMULT
47,19,2,FMULT
48,22,2,SIMD
49,7,1,FMULT
50,92,2,MEMORY
51,26,1,MEMORY
52,29,1,MEMORY
53,29,4,MEMORY
54,36,4,MEMORY
55,26,1,MEMORY
56,63,4,FMULT
57,54,4,MEMORY
58,83,4,SIMD
59,72,4,SIMD
