id,workload,max_width,tasktype
0,10,1,SIMD
1,43,4,MEMORY
2,55,4,MEMORY
3,50,4,SIMD
4,73,4,MEMORY
5,57,2,MEMORY
6,30,4,SIMD
7,73,4,FMULT
8,33,1,FMULT
9,33,4,FMULT
10,84,2,MEMORY
11,38,2,MEMORY
12,42,1,FMULT
13,53,2,FMULT
14,85,2,FMULT
15,37,2,FMULT
16,22,2,SIMD
17,14,1,FMULT
18,11,4,MEMORY
19,20,2,MEMORY
20,54,4,FMULT
21,99,2,MEMORY
22,12,1,MEMORY
23,84,2,MEMORY
24,71,4,FMULT
25,45,4,SIMD
26,6,1,SIMD
27,14,2,MEMORY
28,27,1,MEMORY
29,13,1,MEMORY
30,40,1,MEMORY
31,27,1,FMULT
32,16,1,FMULT
33,81,2,FMULT
34,84,4,FMULT
35,15,2,SIMD
36,90,4,FMULT
37,65,2,MEMORY
38,38,2,FMULT
39,88,2,SIMD
40,91,4,MEMORY
41,100,2,FMULT
42,19,4,MEMORY
43,23,2,MEMORY
44,30,1,FMULT
45,12,1,FMULT
46,86,2,SIMD
47,27,2,MEMORY
48,100,4,FMULT
49,96,2,FMULT
50,42,2,SIMD
51,62,2,MEMORY
52,20,4,FMULT
53,30,4,SIMD
54,36,1,FMULT
55,34,2,MEMORY
56,82,4,SIMD
57,31,2,FMULT
58,58,4,MEMORY
59,32,2,MEMORY
