id,workload,max_width,tasktype
0,64,2,FMULT
1,44,4,MEMORY
2,32,1,SIMD
3,22,1,FMULT
4,3,2,SIMD
5,85,4,FMULT
6,43,1,MEMORY
7,21,2,FMULT
8,49,1,MEMORY
9,4,4,SIMD
10,82,2,FMULT
11,14,2,SIMD
12,44,4,SIMD
13,42,1,MEMORY
14,100,2,MEMORY
15,24,1,MEMORY
16,81,4,MEMORY
17,83,4,SIMD
18,79,4,MEMORY
19,31,1,MEMORY
20,62,2,FMULT
21,9,2,MEMORY
22,19,2,MEMORY
23,61,2,FMULT
24,73,4,SIMD
25,69,2,MEMORY
26,63,4,SIMD
27,2,2,SIMD
28,11,4,SIMD
29,34,4,MEMORY
30,10,2,MEMORY
31,1,1,FMULT
32,14,2,SIMD
33,33,4,FMULT
34,95,2,MEMORY
35,75,2,SIMD
36,46,4,SIMD
37,7,1,SIMD
38,16,1,MEMORY
39,92,4,FMULT
