id,workload,max_width,tasktype
0,16,2,SIMD
1,55,2,FMULT
2,96,4,MEMORY
3,8,1,FMULT
4,54,4,SIMD
5,10,2,SIMD
6,56,2,SIMD
7,29,2,SIMD
8,78,2,MEMORY
9,15,2,MEMORY
10,41,4,FMULT
11,76,2,MEMORY
12,20,1,FMULT
13,59,4,MEMORY
14,24,4,SIMD
15,66,2,SIMD
16,32,1,SIMD
17,32,2,MEMORY
18,94,4,FMULT
19,62,4,MEMORY
20,75,2,FMULT
21,28,2,MEMORY
22,1,1,FMULT
23,44,2,FMULT
24,40,2,SIMD
25,31,4,SIMD
26,33,2,MEMORY
27,58,2,MEMORY
28,5,4,MEMORY
29,54,4,SIMD
30,48,1,FMULT
31,65,2,MEMORY
32,12,2,MEMORY
33,3,1,FMULT
34,13,4,FMULT
35,44,1,SIMD
36,75,2,FMULT
37,6,4,FMULT
38,41,2,SIMD
39,14,1,SIMD
