id,workload,max_width,tasktype
0,48,4,SIMD
1,47,2,MEMORY
2,15,2,SIMD
3,56,4,FMULT
4,71,2,FMULT
5,35,2,SIMD
6,57,2,MEMORY
7,74,2,SIMD
8,39,2,SIMD
9,32,1,SIMD
10,18,4,SIMD
11,70,4,SIMD
12,50,4,MEMORY
13,49,2,MEMORY
14,43,2,SIMD
15,13,2,MEMORY
16,73,2,SIMD
17,87,2,SIMD
18,14,2,MEMORY
19,14,2,FMULT
20,46,4,FMULT
21,63,4,SIMD
22,46,1,FMULT
23,53,2,SIMD
24,32,1,SIMD
25,23,1,MEMORY
26,25,2,FMULT
27,92,4,SIMD
28,67,4,SIMD
29,3,2,SIMD
30,32,4,MEMORY
31,12,4,MEMORY
32,78,2,FMULT
33,48,1,SIMD
34,89,4,SIMD
35,29,1,FMULT
36,5,4,MEMORY
37,42,1,SIMD
38,14,4,SIMD
39,87,2,SIMD
40,40,4,MEMORY
41,96,2,MEMORY
42,38,4,FMULT
43,76,2,SIMD
44,25,4,SIMD
45,25,2,MEMORY
46,94,2,SIMD
47,64,4,MEMORY
48,75,4,SIMD
49,23,2,SIMD
50,81,2,SIMD
51,37,2,SIMD
52,57,4,SIMD
53,46,2,MEMORY
54,50,4,FMULT
55,5,2,FMULT
56,82,2,MEMORY
57,49,1,SIMD
58,46,4,SIMD
59,21,1,FMULT
