id,workload,max_width,tasktype
0,64,2,MEMORY
1,38,4,FMULT
2,43,2,SIMD
3,46,1,SIMD
4,39,2,MEMORY
5,13,2,FMULT
6,38,4,MEMORY
7,63,2,MEMORY
8,91,4,MEMORY
9,88,2,FMULT
10,23,1,FMULT
11,49,4,MEMORY
12,88,4,SIMD
13,94,4,SIMD
14,42,1,SIMD
15,42,1,FMULT
16,16,2,SIMD
17,43,1,FMULT
18,53,4,FMULT
19,34,2,MEMORY
20,11,2,FMULT
21,91,4,SIMD
22,76,2,MEMORY
23,84,4,MEMORY
24,35,4,MEMORY
25,44,4,MEMORY
26,40,4,MEMORY
27,52,4,FMULT
28,75,4,SIMD
29,24,1,FMULT
30,20,2,MEMORY
31,93,2,MEMORY
32,51,4,SIMD
33,89,2,MEMORY
34,93,2,FMULT
35,69,2,SIMD
36,98,4,MEMORY
37,75,2,MEMORY
38,29,2,MEMORY
39,23,4,SIMD
40,42,4,FMULT
41,21,4,FMULT
42,3,2,FMULT
43,57,4,MEMORY
44,51,4,SIMD
45,89,2,MEMORY
46,95,2,MEMORY
47,25,2,SIMD
48,9,4,SIMD
49,45,2,MEMORY
50,49,4,FMULT
51,54,4,SIMD
52,24,1,MEMORY
53,49,2,MEMORY
54,87,4,FMULT
55,23,1,FMULT
56,40,4,FMULT
57,100,2,SIMD
58,57,4,FMULT
59,3,2,FMULT
