id,workload,max_width,tasktype
0,72,2,FMULT
1,52,4,SIMD
2,36,4,MEMORY
3,41,2,FMULT
4,17,4,SIMD
5,20,2,FMULT
6,36,4,MEMORY
7,14,2,FMULT
8,21,1,FMULT
9,6,2,FMULT
10,56,4,SIMD
11,96,4,MEMORY
12,62,2,FMULT
13,100,2,MEMORY
14,11,1,FMULT
15,33,1,MEMORY
16,2,2,SIMD
17,67,4,FMULT
18,29,4,SIMD
19,2,2,MEMORY
20,28,1,FMULT
21,3,1,MEMORY
22,79,4,SIMD
23,55,4,FMULT
24,44,1,MEMORY
25,39,1,FMULT
26,10,4,FMULT
27,61,2,SIMD
28,33,4,MEMORY
29,95,2,SIMD
30,17,2,SIMD
31,50,1,FMULT
32,3,1,SIMD
33,26,2,MEMORY
34,14,4,FMULT
35,59,2,MEMORY
36,12,1,SIMD
37,33,2,FMULT
38,42,4,SIMD
39,53,4,MEMORY
40,10,1,FMULT
41,86,2,MEMORY
42,73,4,FMULT
43,46,4,SIMD
44,15,2,SIMD
45,22,2,FMULT
46,97,2,FMULT
47,96,2,FMULT
48,20,1,FMULT
49,59,2,SIMD
