id,workload,max_width,tasktype
0,14,2,FMULT
1,14,4,FMULT
2,32,1,SIMD
3,14,2,MEMORY
4,14,4,SIMD
5,43,1,MEMORY
6,82,2,SIMD
7,36,2,SIMD
8,44,4,SIMD
9,2,2,MEMORY
10,95,2,SIMD
11,12,1,SIMD
12,10,2,SIMD
13,11,1,FMULT
14,3,1,MEMORY
15,21,2,FMULT
16,68,4,FMULT
17,84,4,SIMD
18,95,4,MEMORY
19,84,2,MEMORY
20,8,1,MEMORY
21,78,2,SIMD
22,75,4,SIMD
23,48,4,SIMD
24,2,4,FMULT
25,21,1,FMULT
26,53,4,MEMORY
27,95,4,FMULT
28,4,4,MEMORY
29,17,4,SIMD
30,14,2,MEMORY
31,63,4,FMULT
32,27,2,MEMORY
33,30,2,FMULT
34,65,2,SIMD
35,68,2,SIMD
36,89,4,MEMORY
37,8,1,MEMORY
38,47,2,SIMD
39,9,2,FMULT
40,65,2,SIMD
41,33,4,SIMD
42,44,1,SIMD
43,22,4,MEMORY
44,61,4,SIMD
45,3,1,FMULT
46,15,2,FMULT
47,42,1,FMULT
48,42,1,MEMORY
49,29,4,SIMD
