id,workload,max_width,tasktype
0,4,2,FMULT
1,30,4,SIMD
2,15,1,FMULT
3,65,2,SIMD
4,57,4,MEMORY
5,21,4,SIMD
6,12,2,MEMORY
7,55,2,MEMORY
8,65,4,FMULT
9,12,1,SIMD
10,6,1,SIMD
11,36,1,SIMD
12,43,4,MEMORY
13,9,1,MEMORY
14,80,4,SIMD
15,57,2,FMULT
16,29,1,FMULT
17,99,2,MEMORY
18,39,2,SIMD
19,25,1,MEMORY
20,53,4,FMULT
21,63,4,FMULT
22,48,2,SIMD
23,49,1,SIMD
24,28,4,FMULT
25,3,1,FMULT
26,49,2,FMULT
27,61,4,FMULT
28,56,4,MEMORY
29,77,2,MEMORY
30,37,4,FMULT
31,52,2,SIMD
32,43,4,SIMD
33,97,4,SIMD
34,30,4,MEMORY
35,99,4,FMULT
36,23,1,SIMD
37,86,2,FMULT
38,82,2,SIMD
39,58,2,SIMD
40,29,2,SIMD
41,12,4,SIMD
42,29,1,MEMORY
43,74,2,MEMORY
44,6,1,FMULT
45,100,4,FMULT
46,14,1,FMULT
47,82,2,SIMD
48,78,2,SIMD
49,50,4,MEMORY
