id,workload,max_width,tasktype
0,51,4,MEMORY
1,85,2,FMULT
2,35,1,FMULT
3,28,4,MEMORY
4,59,4,FMULT
5,5,4,FMULT
6,77,2,MEMORY
7,86,4,FMULT
8,2,4,SIMD
9,48,1,FMULT
10,34,4,MEMORY
11,54,2,MEMORY
12,30,1,MEMORY
13,39,1,MEMORY
14,21,2,MEMORY
15,7,2,MEMORY
16,22,2,MEMORY
17,22,1,SIMD
18,80,4,SIMD
19,27,2,MEMORY
20,39,1,FMULT
21,44,4,MEMORY
22,39,1,MEMORY
23,37,4,FMULT
24,83,4,FMULT
25,42,2,SIMD
26,62,2,MEMORY
27,17,4,SIMD
28,25,2,MEMORY
29,94,4,SIMD
30,24,1,MEMORY
31,37,4,FMULT
32,65,4,MEMORY
33,99,4,SIMD
34,41,4,MEMORY
35,23,2,SIMD
36,89,4,FMULT
37,33,1,FMULT
38,37,4,MEMORY
39,68,2,SIMD
40,3,4,SIMD
41,63,4,FMULT
42,69,2,FMULT
43,96,4,SIMD
44,97,2,SIMD
45,47,2,FMULT
46,78,4,MEMORY
47,56,4,SIMD
48,93,4,SIMD
49,77,4,FMULT
50,90,4,MEMORY
51,13,2,SIMD
52,37,4,SIMD
53,86,4,SIMD
54,10,2,MEMORY
55,40,1,MEMORY
56,7,4,FMULT
57,92,2,MEMORY
58,7,4,MEMORY
59,98,4,MEMORY
