id,workload,max_width,tasktype
0,44,1,SIMD
1,3,2,SIMD
2,93,2,SIMD
3,95,4,FMULT
4,20,2,FMULT
5,19,4,SIMD
6,90,4,SIMD
7,52,4,MEMORY
8,95,2,FMULT
9,68,2,MEMORY
10,64,2,MEMORY
11,10,4,SIMD
12,46,1,SIMD
13,100,4,MEMORY
14,6,1,MEMORY
15,6,2,SIMD
16,20,1,SIMD
17,20,4,MEMORY
18,67,2,MEMORY
19,31,4,SIMD
20,2,2,MEMORY
21,33,4,FMULT
22,5,1,SIMD
23,84,2,FMULT
24,48,1,SIMD
25,24,2,SIMD
26,96,2,FMULT
27,59,4,FMULT
28,92,2,FMULT
29,32,1,MEMORY
30,21,2,SIMD
31,30,1,FMULT
32,62,2,MEMORY
33,6,4,MEMORY
34,89,2,FMULT
35,29,2,SIMD
36,46,4,SIMD
37,65,4,SIMD
38,17,1,FMULT
39,72,2,MEMORY
40,26,2,MEMORY
41,11,4,FMULT
42,34,2,MEMORY
43,84,2,MEMORY
44,85,2,FMULT
45,12,4,FMULT
46,16,4,SIMD
47,97,4,SIMD
48,69,4,MEMORY
49,22,1,MEMORY
