id,workload,max_width,tasktype
0,39,4,FMULT
1,41,2,SIMD
2,39,4,FMULT
3,61,4,SIMD
4,66,4,FMULT
5,97,2,MEMORY
6,100,4,FMULT
7,82,2,FMULT
8,42,1,MEMORY
9,13,1,MEMORY
10,48,2,MEMORY
11,17,1,MEMORY
12,89,4,SIMD
13,97,4,MEMORY
14,65,4,FMULT
15,81,2,SIMD
16,44,4,FMULT
17,47,1,FMULT
18,27,1,MEMORY
19,22,4,SIMD
20,11,4,SIMD
21,80,2,SIMD
22,61,4,SIMD
23,56,4,SIMD
24,93,4,SIMD
25,42,4,SIMD
26,82,4,MEMORY
27,43,1,MEMORY
28,48,1,FMULT
29,56,2,FMULT
30,46,1,MEMORY
31,87,2,FMULT
32,25,4,FMULT
33,71,2,SIMD
34,7,2,FMULT
35,70,4,FMULT
36,8,4,FMULT
37,11,4,SIMD
38,78,2,SIMD
39,42,4,MEMORY
40,24,4,MEMORY
41,61,4,SIMD
42,87,2,FMULT
43,18,1,SIMD
44,41,2,SIMD
45,28,4,SIMD
46,17,4,SIMD
47,80,2,FMULT
48,33,2,MEMORY
49,83,4,FMULT
