id,workload,max_width,tasktype
0,7,1,SIMD
1,72,2,SIMD
2,61,4,SIMD
3,85,4,SIMD
4,39,2,MEMORY
5,76,4,FMULT
6,21,1,SIMD
7,31,2,SIMD
8,55,4,SIMD
9,69,2,FMULT
10,16,2,MEMORY
11,60,2,SIMD
12,83,2,FMULT
13,100,2,MEMORY
14,97,2,FMULT
15,80,4,MEMORY
16,8,1,MEMORY
17,44,4,SIMD
18,41,2,FMULT
19,97,4,FMULT
20,72,4,SIMD
21,38,4,FMULT
22,29,4,FMULT
23,46,2,SIMD
24,1,2,SIMD
25,15,1,SIMD
26,65,4,MEMORY
27,3,1,MEMORY
28,31,4,FMULT
29,20,1,FMULT
30,23,1,SIMD
31,3,4,FMULT
32,27,4,FMULT
33,68,4,SIMD
34,50,2,SIMD
35,39,1,FMULT
36,39,2,MEMORY
37,48,4,MEMORY
38,25,1,MEMORY
39,51,2,FMULT
40,50,2,MEMORY
41,65,2,FMULT
42,7,1,SIMD
43,47,1,SIMD
44,41,1,SIMD
45,81,4,SIMD
46,51,2,FMULT
47,15,2,SIMD
48,74,2,MEMORY
49,10,2,MEMORY
50,23,1,SIMD
51,85,2,FMULT
52,72,4,SIMD
53,80,2,SIMD
54,20,1,SIMD
55,50,1,MEMORY
56,100,2,MEMORY
57,35,4,FMULT
58,23,4,FMULT
59,35,4,FMULT
