id,workload,max_width,tasktype
0,7,4,MEMORY
1,26,2,FMULT
2,23,1,SIMD
3,78,4,FMULT
4,45,4,SIMD
5,58,4,SIMD
6,17,2,MEMORY
7,27,4,FMULT
8,29,2,SIMD
9,39,1,MEMORY
10,31,1,MEMORY
11,5,4,MEMORY
12,33,2,SIMD
13,71,2,SIMD
14,93,2,SIMD
15,74,2,MEMORY
16,21,1,MEMORY
17,26,1,MEMORY
18,12,1,FMULT
19,53,2,FMULT
20,26,2,SIMD
21,61,4,FMULT
22,19,2,SIMD
23,78,2,FMULT
24,6,2,MEMORY
25,1,2,FMULT
26,66,2,SIMD
27,44,4,MEMORY
28,88,4,FMULT
29,20,2,SIMD
30,95,2,FMULT
31,96,4,MEMORY
32,39,4,MEMORY
33,99,2,FMULT
34,34,2,SIMD
35,69,2,SIMD
36,40,2,FMULT
37,34,4,FMULT
38,71,4,SIMD
39,55,2,MEMORY
40,95,4,SIMD
41,77,2,SIMD
42,27,2,MEMORY
43,42,2,SIMD
44,98,2,SIMD
45,91,4,FMULT
46,45,2,FMULT
47,26,4,MEMORY
48,6,2,FMULT
49,89,4,FMULT
