id,workload,max_width,tasktype
0,23,2,MEMORY
1,98,2,MEMORY
2,82,2,SIMD
3,41,1,FMULT
4,48,4,SIMD
5,56,4,FMULT
6,29,2,SIMD
7,32,2,SIMD
8,1,1,SIMD
9,92,4,FMULT
10,84,2,MEMORY
11,41,2,SIMD
12,76,2,SIMD
13,2,1,SIMD
14,47,1,MEMORY
15,30,2,FMULT
16,25,1,FMULT
17,77,2,MEMORY
18,92,4,FMULT
19,6,1,FMULT
20,46,1,SIMD
21,92,2,MEMORY
22,41,2,SIMD
23,46,2,MEMORY
24,78,4,MEMORY
25,39,1,FMULT
26,29,2,MEMORY
27,66,4,MEMORY
28,10,2,FMULT
29,86,4,FMULT
30,29,1,SIMD
31,51,4,FMULT
32,49,4,SIMD
33,45,4,SIMD
34,43,1,SIMD
35,1,4,FMULT
36,48,4,MEMORY
37,18,4,SIMD
38,73,4,MEMORY
39,31,1,FMULT
40,94,2,FMULT
41,77,2,SIMD
42,21,4,SIMD
43,89,2,MEMORY
44,3,4,FMULT
45,18,2,FMULT
46,88,4,FMULT
47,36,1,FMULT
48,34,1,FMULT
49,46,4,MEMORY
