id,workload,max_width,tasktype
0,99,2,FMULT
1,47,2,FMULT
2,3,1,FMULT
3,13,4,MEMORY
4,97,4,SIMD
5,15,4,MEMORY
6,18,2,FMULT
7,87,2,FMULT
8,71,4,SIMD
9,60,4,SIMD
10,52,4,FMULT
11,80,2,SIMD
12,19,2,FMULT
13,11,4,SIMD
14,29,1,MEMORY
15,89,4,SIMD
16,39,4,MEMORY
17,58,2,MEMORY
18,92,2,MEMORY
19,22,4,FMULT
20,8,2,SIMD
21,23,2,MEMORY
22,71,2,MEMORY
23,61,4,FMULT
24,67,2,MEMORY
25,60,2,SIMD
26,92,4,FMULT
27,66,2,FMULT
28,98,2,FMULT
29,95,2,SIMD
30,14,1,SIMD
31,51,4,FMULT
32,25,4,SIMD
33,50,4,FMULT
34,77,2,FMULT
35,47,1,MEMORY
36,40,1,FMULT
37,61,2,MEMORY
38,6,2,FMULT
39,16,2,MEMORY
40,24,1,MEMORY
41,6,1,FMULT
42,27,4,MEMORY
43,30,2,SIMD
44,95,2,FMULT
45,30,1,MEMORY
46,7,1,FMULT
47,89,2,FMULT
48,30,2,FMULT
49,12,1,FMULT
50,100,2,SIMD
51,29,1,MEMORY
52,71,2,SIMD
53,79,2,MEMORY
54,8,4,MEMORY
55,31,2,FMULT
56,9,1,SIMD
57,43,2,SIMD
58,23,4,FMULT
59,68,4,SIMD
