id,workload,max_width,tasktype
0,5,2,FMULT
1,45,1,SIMD
2,38,2,SIMD
3,94,2,MEMORY
4,93,2,MEMORY
5,9,2,SIMD
6,58,4,FMULT
7,88,4,SIMD
8,86,4,SIMD
9,99,4,SIMD
10,1,2,SIMD
11,22,2,FMULT
12,37,4,FMULT
13,46,4,FMULT
14,33,1,MEMORY
15,48,2,MEMORY
16,30,4,SIMD
17,67,4,SIMD
18,38,4,SIMD
19,76,4,MEMORY
20,48,2,SIMD
21,89,2,FMULT
22,60,2,FMULT
23,58,4,SIMD
24,7,4,MEMORY
25,13,2,MEMORY
26,53,4,FMULT
27,50,1,FMULT
28,1,4,SIMD
29,50,1,MEMORY
30,73,2,FMULT
31,4,4,SIMD
32,67,4,SIMD
33,80,4,FMULT
34,88,2,SIMD
35,48,1,FMULT
36,28,2,MEMORY
37,8,1,FMULT
38,96,4,SIMD
39,34,4,MEMORY
40,67,4,FMULT
41,43,4,SIMD
42,1,2,FMULT
43,33,4,FMULT
44,36,2,MEMORY
45,24,1,FMULT
46,36,2,MEMORY
47,40,4,FMULT
48,75,2,SIMD
49,38,4,MEMORY
