id,workload,max_width,tasktype
0,14,2,SIMD
1,91,2,MEMORY
2,20,2,FMULT
3,33,1,FMULT
4,45,4,FMULT
5,43,4,SIMD
6,3,2,SIMD
7,35,4,SIMD
8,6,4,MEMORY
9,99,2,MEMORY
10,82,4,SIMD
11,35,2,SIMD
12,31,4,SIMD
13,64,2,MEMORY
14,34,2,MEMORY
15,59,4,SIMD
16,90,2,MEMORY
17,8,1,FMULT
18,44,1,MEMORY
19,85,4,MEMORY
20,60,4,FMULT
21,7,4,MEMORY
22,60,2,MEMORY
23,69,4,FMULT
24,26,1,FMULT
25,98,4,SIMD
26,55,2,SIMD
27,6,1,SIMD
28,88,4,MEMORY
29,10,1,FMULT
30,34,2,MEMORY
31,8,2,SIMD
32,73,4,FMULT
33,49,1,FMULT
34,61,4,FMULT
35,47,1,SIMD
36,38,2,MEMORY
37,21,4,SIMD
38,69,4,FMULT
39,45,2,FMULT
40,36,1,FMULT
41,85,2,MEMORY
42,79,2,MEMORY
43,27,1,MEMORY
44,72,4,SIMD
45,94,4,SIMD
46,18,1,SIMD
47,82,2,SIMD
48,15,2,SIMD
49,37,4,MEMORY
50,59,2,SIMD
51,45,4,FMULT
52,81,4,SIMD
53,61,2,FMULT
54,40,1,FMULT
55,92,2,SIMD
56,45,2,SIMD
57,22,2,MEMORY
58,81,2,MEMORY
59,87,4,FMULT
