id,workload,max_width,tasktype
0,66,4,MEMORY
1,37,2,MEMORY
2,62,2,SIMD
3,3,2,SIMD
4,43,4,FMULT
5,41,2,MEMORY
6,16,2,MEMORY
7,34,1,MEMORY
8,10,2,FMULT
9,2,2,MEMORY
10,47,4,SIMD
11,62,2,MEMORY
12,66,4,MEMORY
13,36,4,FMULT
14,45,4,FMULT
15,78,2,MEMORY
16,47,4,MEMORY
17,6,1,FMULT
18,48,1,MEMORY
19,55,4,SIMD
20,25,2,SIMD
21,31,1,FMULT
22,45,1,SIMD
23,63,2,FMULT
24,53,2,SIMD
25,18,4,SIMD
26,18,1,FMULT
27,84,4,FMULT
28,100,2,FMULT
29,64,2,MEMORY
30,18,1,FMULT
31,50,2,FMULT
32,75,4,SIMD
33,6,4,FMULT
34,72,2,FMULT
35,74,2,MEMORY
36,72,4,MEMORY
37,30,4,MEMORY
38,3,1,MEMORY
39,56,4,MEMORY
40,43,4,MEMORY
41,63,4,MEMORY
42,88,4,SIMD
43,3,1,MEMORY
44,93,2,FMULT
45,41,2,FMULT
46,93,4,FMULT
47,100,4,SIMD
48,2,4,MEMORY
49,70,4,FMULT
