id,workload,max_width,tasktype
0,43,1,MEMORY
1,42,2,MEMORY
2,82,4,SIMD
3,22,1,SIMD
4,81,2,FMULT
5,6,4,MEMORY
6,21,4,MEMORY
7,98,2,MEMORY
8,8,2,MEMORY
9,76,2,MEMORY
10,8,1,SIMD
11,13,4,MEMORY
12,13,1,SIMD
13,7,4,MEMORY
14,42,1,SIMD
15,69,4,FMULT
16,80,4,FMULT
17,36,1,FMULT
18,77,2,SIMD
19,5,4,MEMORY
20,28,2,FMULT
21,32,1,FMULT
22,64,4,MEMORY
23,18,4,SIMD
24,87,4,MEMORY
25,68,4,SIMD
26,16,4,SIMD
27,96,4,SIMD
28,21,1,FMULT
29,1,1,MEMORY
30,59,4,MEMORY
31,9,4,MEMORY
32,68,2,SIMD
33,46,2,SIMD
34,36,2,MEMORY
35,87,2,SIMD
36,72,2,MEMORY
37,42,2,FMULT
38,34,1,FMULT
39,10,1,FMULT
