id,workload,max_width,tasktype
0,81,2,MEMORY
1,99,4,SIMD
2,94,2,FMULT
3,41,4,FMULT
4,32,4,MEMORY
5,23,4,SIMD
6,3,1,SIMD
7,5,2,FMULT
8,13,2,FMULT
9,12,1,SIMD
10,37,4,SIMD
11,63,4,FMULT
12,12,4,FMULT
13,85,4,MEMORY
14,4,1,SIMD
15,2,1,MEMORY
16,43,1,FMULT
17,34,2,SIMD
18,27,1,MEMORY
19,62,2,SIMD
20,93,2,MEMORY
21,22,1,FMULT
22,35,1,FMULT
23,19,2,FMULT
24,66,4,SIMD
25,75,4,MEMORY
26,87,2,SIMD
27,77,2,FMULT
28,34,1,SIMD
29,91,4,SIMD
30,87,2,MEMORY
31,84,4,SIMD
32,4,1,MEMORY
33,3,4,FMULT
34,40,1,SIMD
35,89,4,FMULT
36,76,2,MEMORY
37,71,2,SIMD
38,19,1,SIMD
39,23,4,FMULT
40,69,4,MEMORY
41,71,2,FMULT
42,53,2,MEMORY
43,61,4,SIMD
44,37,1,MEMORY
45,8,2,FMULT
46,28,4,SIMD
47,52,2,MEMORY
48,81,4,SIMD
49,81,2,MEMORY
50,57,2,SIMD
51,9,4,MEMORY
52,44,4,SIMD
53,41,1,FMULT
54,27,1,FMULT
55,52,4,MEMORY
56,13,1,SIMD
57,46,2,SIMD
58,87,4,MEMORY
59,37,2,FMULT
