id,workload,max_width,tasktype
0,52,2,FMULT
1,14,4,SIMD
2,28,4,FMULT
3,72,4,SIMD
4,9,4,SIMD
5,63,2,MEMORY
6,94,4,MEMORY
7,3,1,FMULT
8,57,4,SIMD
9,22,4,FMULT
10,97,4,MEMORY
11,60,4,MEMORY
12,22,1,SIMD
13,23,4,FMULT
14,19,2,MEMORY
15,96,4,SIMD
16,48,2,SIMD
17,98,4,SIMD
18,85,4,SIMD
19,47,4,SIMD
20,78,4,SIMD
21,96,4,FMULT
22,43,1,SIMD
23,86,4,SIMD
24,18,2,MEMORY
25,13,1,MEMORY
26,44,1,SIMD
27,77,2,FMULT
28,27,4,MEMORY
29,91,2,SIMD
30,42,2,FMULT
31,27,4,MEMORY
32,23,2,FMULT
33,45,2,MEMORY
34,19,2,FMULT
35,39,2,SIMD
36,98,2,SIMD
37,7,1,FMULT
38,39,4,SIMD
39,37,1,SIMD
40,84,2,SIMD
41,14,2,FMULT
42,88,4,FMULT
43,70,2,SIMD
44,76,4,MEMORY
45,72,4,SIMD
46,55,4,MEMORY
47,47,2,SIMD
48,86,4,FMULT
49,64,4,SIMD
