id,workload,max_width,tasktype
0,44,2,SIMD
1,49,4,FMULT
2,34,1,SIMD
3,85,4,MEMORY
4,93,2,FMULT
5,46,4,FMULT
6,76,4,SIMD
7,35,1,MEMORY
8,62,2,MEMORY
9,38,1,MEMORY
10,82,4,SIMD
11,35,1,FMULT
12,57,4,FMULT
13,80,2,SIMD
14,35,4,SIMD
15,33,4,MEMORY
16,38,2,SIMD
17,47,2,FMULT
18,18,2,FMULT
19,98,2,FMULT
20,84,4,FMULT
21,38,1,SIMD
22,11,1,FMULT
23,58,4,FMULT
24,4,2,FMULT
25,10,2,FMULT
26,93,2,FMULT
27,12,1,MEMORY
28,69,2,MEMORY
29,45,2,FMULT
30,1,4,SIMD
31,12,2,FMULT
32,29,2,MEMORY
33,45,1,SIMD
34,42,2,MEMORY
35,95,4,FMULT
36,68,2,MEMORY
37,76,4,SIMD
38,78,4,SIMD
39,88,4,MEMORY
40,45,1,SIMD
41,44,4,FMULT
42,28,1,FMULT
43,7,1,MEMORY
44,27,2,FMULT
45,67,4,SIMD
46,52,2,MEMORY
47,40,2,SIMD
48,90,2,FMULT
49,25,2,FMULT
50,11,4,FMULT
51,23,2,SIMD
52,97,2,MEMORY
53,23,4,FMULT
54,40,4,FMULT
55,39,2,MEMORY
56,28,2,FMULT
57,84,2,FMULT
58,24,4,MEMORY
59,72,4,SIMD
