id,workload,max_width,tasktype
0,1,4,MEMORY
1,7,4,SIMD
2,45,4,FMULT
3,93,4,SIMD
4,85,4,SIMD
5,90,2,MEMORY
6,26,1,FMULT
7,52,4,FMULT
8,93,4,FMULT
9,88,4,MEMORY
10,81,2,FMULT
11,77,2,SIMD
12,32,1,FMULT
13,29,4,MEMORY
14,31,1,SIMD
15,47,2,MEMORY
16,19,4,FMULT
17,8,4,MEMORY
18,83,4,SIMD
19,80,4,MEMORY
20,7,2,SIMD
21,70,4,SIMD
22,52,2,FMULT
23,93,4,FMULT
24,13,2,MEMORY
25,19,2,SIMD
26,73,2,SIMD
27,7,2,SIMD
28,14,4,MEMORY
29,37,2,MEMORY
30,42,2,FMULT
31,20,4,SIMD
32,40,4,MEMORY
33,58,4,FMULT
34,83,2,FMULT
35,47,2,SIMD
36,60,2,SIMD
37,63,4,FMULT
38,19,4,SIMD
39,25,1,SIMD
40,53,4,FMULT
41,5,4,FMULT
42,99,4,MEMORY
43,82,2,MEMORY
44,13,2,SIMD
45,70,4,FMULT
46,45,2,MEMORY
47,16,4,MEMORY
48,61,2,MEMORY
49,40,1,MEMORY
50,64,4,FMULT
51,96,4,SIMD
52,90,4,FMULT
53,51,2,SIMD
54,93,2,MEMORY
55,1,2,FMULT
56,16,2,FMULT
57,31,2,SIMD
58,85,4,MEMORY
59,59,2,MEMORY
