id,workload,max_width,tasktype
0,23,1,SIMD
1,77,4,MEMORY
2,42,2,FMULT
3,5,2,FMULT
4,17,4,MEMORY
5,20,1,SIMD
6,29,1,MEMORY
7,62,2,MEMORY
8,87,2,FMULT
9,36,2,FMULT
10,76,4,FMULT
11,16,4,SIMD
12,80,2,FMULT
13,57,4,MEMORY
14,18,4,MEMORY
15,5,1,FMULT
16,30,4,MEMORY
17,8,2,FMULT
18,90,4,MEMORY
19,51,2,SIMD
20,61,4,FMULT
21,43,4,SIMD
22,74,2,FMULT
23,99,2,SIMD
24,63,4,SIMD
25,52,2,SIMD
26,93,2,MEMORY
27,28,2,MEMORY
28,20,4,SIMD
29,79,4,MEMORY
30,41,4,FMULT
31,45,4,FMULT
32,63,4,MEMORY
33,35,1,MEMORY
34,52,2,FMULT
35,33,1,SIMD
36,71,4,MEMORY
37,64,2,FMULT
38,93,2,MEMORY
39,6,1,SIMD
40,92,2,MEMORY
41,47,1,MEMORY
42,20,4,SIMD
43,7,1,FMULT
44,97,2,FMULT
45,69,4,SIMD
46,37,2,SIMD
47,71,2,FMULT
48,14,2,FMULT
49,67,4,SIMD
