id,workload,max_width,tasktype
0,37,2,MEMORY
1,68,4,SIMD
2,83,4,SIMD
3,90,4,FMULT
4,43,4,MEMORY
5,51,4,SIMD
6,66,4,MEMORY
7,18,4,FMULT
8,16,4,MEMORY
9,25,4,MEMORY
10,2,4,FMULT
11,59,2,SIMD
12,63,4,MEMORY
13,11,2,FMULT
14,89,2,MEMORY
15,20,2,MEMORY
16,4,1,MEMORY
17,13,2,FMULT
18,88,2,MEMORY
19,16,1,MEMORY
20,41,2,MEMORY
21,60,4,SIMD
22,13,2,FMULT
23,56,4,SIMD
24,83,4,MEMORY
25,42,4,SIMD
26,50,1,SIMD
27,39,4,SIMD
28,5,2,SIMD
29,20,4,SIMD
30,29,1,SIMD
31,46,2,SIMD
32,3,2,SIMD
33,48,2,FMULT
34,1,2,MEMORY
35,14,2,MEMORY
36,45,1,FMULT
37,100,4,MEMORY
38,47,2,MEMORY
39,18,4,FMULT
40,53,4,FMULT
41,69,2,MEMORY
42,81,2,FMULT
43,79,4,MEMORY
44,10,4,FMULT
45,44,4,MEMORY
46,18,2,FMULT
47,18,1,FMULT
48,11,1,FMULT
49,31,1,FMULT
