id,workload,max_width,tasktype
0,9,4,SIMD
1,18,4,MEMORY
2,89,2,FMULT
3,92,4,FMULT
4,9,4,SIMD
5,6,1,MEMORY
6,28,4,FMULT
7,79,4,FMULT
8,49,1,MEMORY
9,76,2,SIMD
10,58,2,SIMD
11,81,4,FMULT
12,47,4,SIMD
13,19,4,SIMD
14,96,2,SIMD
15,53,4,FMULT
16,20,4,MEMORY
17,11,2,MEMORY
18,15,1,FMULT
19,89,4,MEMORY
20,100,2,FMULT
21,42,4,MEMORY
22,42,1,SIMD
23,55,2,SIMD
24,14,2,MEMORY
25,97,2,SIMD
26,22,1,SIMD
27,30,4,SIMD
28,100,2,FMULT
29,100,2,FMULT
30,14,4,MEMORY
31,42,1,FMULT
32,65,4,SIMD
33,72,2,SIMD
34,30,2,SIMD
35,33,2,FMULT
36,7,2,SIMD
37,38,1,SIMD
38,4,1,SIMD
39,9,1,SIMD
40,9,1,SIMD
41,35,2,FMULT
42,22,4,MEMORY
43,44,2,SIMD
44,21,4,MEMORY
45,7,4,MEMORY
46,9,1,MEMORY
47,44,4,FMULT
48,73,4,SIMD
49,51,2,MEMORY
50,61,4,MEMORY
51,92,4,FMULT
52,24,4,SIMD
53,90,4,SIMD
54,97,4,FMULT
55,47,1,MEMORY
56,60,4,FMULT
57,78,4,MEMORY
58,66,4,SIMD
59,2,4,SIMD
