id,workload,max_width,tasktype
0,6,4,MEMORY
1,66,4,SIMD
2,2,1,SIMD
3,51,4,FMULT
4,88,4,SIMD
5,37,4,MEMORY
6,30,2,SIMD
7,83,2,FMULT
8,63,2,FMULT
9,49,2,MEMORY
10,43,2,SIMD
11,80,2,FMULT
12,48,2,FMULT
13,77,4,FMULT
14,7,4,MEMORY
15,50,2,MEMORY
16,94,4,SIMD
17,28,2,SIMD
18,15,4,SIMD
19,74,2,MEMORY
20,16,4,MEMORY
21,60,4,FMULT
22,30,2,FMULT
23,36,4,FMULT
24,95,4,MEMORY
25,11,2,SIMD
26,1,1,FMULT
27,92,2,SIMD
28,27,2,SIMD
29,70,4,SIMD
30,88,2,MEMORY
31,82,2,MEMORY
32,30,4,SIMD
33,46,1,SIMD
34,71,4,FMULT
35,59,4,MEMORY
36,30,4,SIMD
37,71,4,FMULT
38,89,4,SIMD
39,100,4,SIMD
40,26,4,SIMD
41,58,4,MEMORY
42,92,4,SIMD
43,47,2,MEMORY
44,21,2,SIMD
45,68,2,MEMORY
46,95,4,SIMD
47,22,2,SIMD
48,28,2,MEMORY
49,49,2,MEMORY
50,48,2,SIMD
51,91,4,MEMORY
52,79,2,SIMD
53,81,4,MEMORY
54,26,4,MEMORY
55,35,1,FMULT
56,15,1,SIMD
57,59,4,SIMD
58,50,1,MEMORY
59,29,1,SIMD
