id,workload,max_width,tasktype
0,43,4,MEMORY
1,62,4,FMULT
2,29,2,FMULT
3,34,2,MEMORY
4,29,2,SIMD
5,20,4,FMULT
6,99,2,MEMORY
7,30,1,MEMORY
8,18,2,SIMD
9,44,1,SIMD
10,65,2,MEMORY
11,27,4,FMULT
12,39,4,FMULT
13,5,4,SIMD
14,24,2,FMULT
15,87,4,FMULT
16,76,2,SIMD
17,51,4,MEMORY
18,18,2,SIMD
19,44,2,FMULT
20,46,4,SIMD
21,25,4,MEMORY
22,5,2,SIMD
23,59,2,FMULT
24,14,1,FMULT
25,87,2,SIMD
26,91,4,SIMD
27,71,4,SIMD
28,31,2,FMULT
29,65,2,MEMORY
30,40,4,SIMD
31,57,4,FMULT
32,6,2,MEMORY
33,33,2,MEMORY
34,6,2,MEMORY
35,24,1,SIMD
36,9,2,SIMD
37,8,4,MEMORY
38,24,4,SIMD
39,10,2,FMULT
40,76,2,MEMORY
41,38,2,SIMD
42,92,2,FMULT
43,56,4,FMULT
44,49,1,FMULT
45,15,4,MEMORY
46,69,4,FMULT
47,83,2,FMULT
48,64,2,FMULT
49,60,2,FMULT
