id,workload,max_width,tasktype
0,83,4,FMULT
1,10,2,FMULT
2,7,4,FMULT
3,6,4,SIMD
4,4,1,FMULT
5,95,4,SIMD
6,61,4,FMULT
7,10,2,FMULT
8,44,1,SIMD
9,12,2,MEMORY
10,58,2,FMULT
11,94,2,MEMORY
12,49,1,SIMD
13,13,2,FMULT
14,48,2,SIMD
15,43,1,MEMORY
16,16,4,FMULT
17,23,4,MEMORY
18,80,2,FMULT
19,30,2,FMULT
20,97,2,FMULT
21,27,1,FMULT
22,64,4,MEMORY
23,12,2,FMULT
24,51,4,SIMD
25,46,1,FMULT
26,12,2,MEMORY
27,38,1,FMULT
28,56,2,FMULT
29,80,2,FMULT
30,95,2,MEMORY
31,55,4,FMULT
32,59,4,FMULT
33,37,2,MEMORY
34,38,1,MEMORY
35,77,4,SIMD
36,34,4,FMULT
37,63,4,MEMORY
38,78,2,FMULT
39,64,4,FMULT
40,27,2,SIMD
41,54,2,MEMORY
42,37,2,SIMD
43,83,2,SIMD
44,6,1,FMULT
45,23,1,SIMD
46,50,4,SIMD
47,62,4,FMULT
48,6,1,MEMORY
49,46,2,FMULT
50,44,2,FMULT
51,13,4,MEMORY
52,32,1,FMULT
53,25,1,SIMD
54,57,4,MEMORY
55,2,2,SIMD
56,59,2,SIMD
57,51,2,SIMD
58,17,1,SIMD
59,10,2,SIMD
