id,workload,max_width,tasktype
0,86,2,FMULT
1,36,2,SIMD
2,69,4,FMULT
3,63,2,MEMORY
4,18,4,MEMORY
5,89,4,FMULT
6,41,4,SIMD
7,45,4,SIMD
8,56,2,SIMD
9,18,1,FMULT
10,7,1,FMULT
11,6,1,FMULT
12,42,2,SIMD
13,16,4,FMULT
14,47,2,MEMORY
15,51,2,FMULT
16,62,2,FMULT
17,98,4,SIMD
18,39,4,SIMD
19,16,1,MEMORY
20,87,2,FMULT
21,14,2,SIMD
22,82,4,SIMD
23,42,2,FMULT
24,36,2,FMULT
25,52,4,MEMORY
26,73,2,SIMD
27,34,4,FMULT
28,63,4,FMULT
29,14,4,FMULT
30,61,4,SIMD
31,14,2,FMULT
32,67,2,SIMD
33,70,2,FMULT
34,16,4,MEMORY
35,73,2,SIMD
36,38,4,MEMORY
37,96,2,FMULT
38,60,4,FMULT
39,48,4,SIMD
40,1,1,FMULT
41,61,4,SIMD
42,94,2,MEMORY
43,78,4,FMULT
44,93,2,SIMD
45,80,2,SIMD
46,60,2,FMULT
47,34,4,SIMD
48,24,2,SIMD
49,80,4,MEMORY
