id,workload,max_width,tasktype
0,74,2,MEMORY
1,35,4,SIMD
2,9,1,FMULT
3,36,2,MEMORY
4,48,2,SIMD
5,19,1,SIMD
6,28,4,FMULT
7,23,4,MEMORY
8,88,4,MEMORY
9,82,2,FMULT
10,39,4,FMULT
11,48,2,MEMORY
12,22,4,FMULT
13,50,1,FMULT
14,86,2,MEMORY
15,16,2,SIMD
16,31,4,FMULT
17,83,4,MEMORY
18,73,2,FMULT
19,12,4,SIMD
20,78,4,MEMORY
21,11,4,SIMD
22,88,4,SIMD
23,13,4,SIMD
24,53,2,FMULT
25,61,2,SIMD
26,40,2,MEMORY
27,31,2,SIMD
28,28,1,MEMORY
29,56,4,FMULT
30,13,2,SIMD
31,11,1,SIMD
32,37,2,FMULT
33,81,4,MEMORY
34,13,2,FMULT
35,24,4,FMULT
36,75,2,MEMORY
37,50,1,FMULT
38,70,4,FMULT
39,66,4,FMULT
40,82,4,MEMORY
41,10,1,SIMD
42,72,4,SIMD
43,81,2,SIMD
44,28,2,MEMORY
45,58,2,MEMORY
46,18,2,MEMORY
47,39,2,MEMORY
48,6,1,SIMD
49,35,2,SIMD
50,1,2,SIMD
51,21,4,MEMORY
52,95,2,FMULT
53,10,4,MEMORY
54,59,4,SIMD
55,45,2,FMULT
56,15,1,SIMD
57,79,4,MEMORY
58,48,2,FMULT
59,87,2,MEMORY
