id,workload,max_width,tasktype
0,36,2,FMULT
1,7,1,FMULT
2,17,1,MEMORY
3,17,4,FMULT
4,92,2,SIMD
5,33,4,MEMORY
6,4,2,FMULT
7,98,4,SIMD
8,38,2,FMULT
9,97,4,MEMORY
10,50,2,MEMORY
11,42,2,SIMD
12,27,1,FMULT
13,21,4,SIMD
14,46,2,FMULT
15,55,4,FMULT
16,60,2,MEMORY
17,34,1,SIMD
18,53,4,MEMORY
19,21,2,MEMORY
20,2,2,FMULT
21,3,2,FMULT
22,82,2,FMULT
23,90,4,SIMD
24,90,4,MEMORY
25,92,2,SIMD
26,23,1,SIMD
27,62,2,SIMD
28,72,4,SIMD
29,68,4,MEMORY
30,88,2,MEMORY
31,70,2,FMULT
32,65,2,SIMD
33,10,1,MEMORY
34,85,2,MEMORY
35,23,1,SIMD
36,23,2,MEMORY
37,51,2,FMULT
38,31,2,SIMD
39,45,1,MEMORY
