id,workload,max_width,tasktype
0,43,2,SIMD
1,15,4,FMULT
2,83,2,FMULT
3,20,4,FMULT
4,4,1,MEMORY
5,27,1,FMULT
6,42,1,FMULT
7,47,4,SIMD
8,26,1,FMULT
9,90,4,MEMORY
10,79,2,MEMORY
11,30,2,FMULT
12,87,2,MEMORY
13,9,2,FMULT
14,52,2,SIMD
15,22,4,SIMD
16,9,1,FMULT
17,55,4,SIMD
18,63,2,SIMD
19,24,1,SIMD
20,50,4,FMULT
21,75,2,FMULT
22,91,2,SIMD
23,37,2,MEMORY
24,41,4,FMULT
25,60,2,FMULT
26,89,4,SIMD
27,9,2,FMULT
28,88,4,SIMD
29,24,1,FMULT
30,38,1,MEMORY
31,97,2,MEMORY
32,51,2,FMULT
33,5,4,SIMD
34,31,2,SIMD
35,85,2,FMULT
36,25,4,MEMORY
37,25,1,FMULT
38,5,2,SIMD
39,67,2,FMULT
40,45,1,MEMORY
41,30,4,FMULT
42,92,2,MEMORY
43,10,1,MEMORY
44,59,4,SIMD
45,61,2,FMULT
46,20,1,FMULT
47,53,2,MEMORY
48,13,4,FMULT
49,89,2,MEMORY
