id,workload,max_width,tasktype
0,29,1,SIMD
1,51,4,FMULT
2,49,4,SIMD
3,45,4,SIMD
4,43,1,SIMD
5,1,4,FMULT
6,48,4,MEMORY
7,18,4,SIMD
8,73,4,MEMORY
9,31,1,FMULT
10,94,2,FMULT
11,77,2,SIMD
12,21,4,SIMD
13,89,2,MEMORY
14,3,4,FMULT
15,18,2,FMULT
16,88,4,FMULT
17,36,1,FMULT
18,34,1,FMULT
19,46,4,MEMORY
20,14,4,SIMD
21,42,1,MEMORY
22,87,2,SIMD
23,50,2,FMULT
24,59,4,SIMD
25,63,2,MEMORY
26,32,2,FMULT
27,9,1,FMULT
28,44,2,FMULT
29,62,4,FMULT
30,49,1,MEMORY
31,10,2,SIMD
32,7,1,MEMORY
33,58,2,FMULT
34,49,2,FMULT
35,71,2,MEMORY
36,15,2,MEMORY
37,38,1,SIMD
38,89,2,MEMORY
39,17,4,MEMORY
