id,workload,max_width,tasktype
0,9,4,MEMORY
1,35,1,MEMORY
2,82,4,MEMORY
3,8,1,MEMORY
4,99,4,FMULT
5,27,1,MEMORY
6,75,4,FMULT
7,63,4,FMULT
8,12,2,SIMD
9,44,4,MEMORY
10,62,4,MEMORY
11,60,4,FMULT
12,93,2,MEMORY
13,9,2,SIMD
14,17,1,MEMORY
15,77,4,MEMORY
16,74,4,MEMORY
17,13,4,SIMD
18,10,4,FMULT
19,42,4,FMULT
20,96,2,SIMD
21,14,2,MEMORY
22,27,1,FMULT
23,26,1,SIMD
24,9,4,FMULT
25,85,4,SIMD
26,30,1,SIMD
27,95,2,SIMD
28,23,2,SIMD
29,14,4,MEMORY
30,20,1,MEMORY
31,4,2,MEMORY
32,39,1,SIMD
33,27,4,MEMORY
34,8,4,MEMORY
35,36,1,MEMORY
36,48,2,SIMD
37,39,1,FMULT
38,91,2,SIMD
39,25,4,MEMORY
